id,nft_id,name,owner,dna,image,background,deep_water_glare,species,gene,mood,artwork,artist_signature,n_traits,background_rarity,deep_water_glare_rarity,species_rarity,gene_rarity,mood_rarity,artwork_rarity,artist_signature_rarity
5021,175,10b57e6 #5021,0xf2f6225962E7B1098D10f8B421b0c31936c7dCD2,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5021.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5022,2318,10b57e6 #5022,0xc92A0A71122054F83c8fbdADE123385Aa259C779,0b7c473d1348a2323d86b76954ec77c535be4eeb,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5022.png,Seychelles Shallow,None,Langoustine,Diamond,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.02370019256406458,0.9506739742260406,0.9663753517997333,0.9863723892756628
5023,1617,10b57e6 #5023,0x15c548d23CFD084A526b905e21A2556294cf1d5b,c3e0d48d5f41e56cb8112558ccb68f9842c4f3bb,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5023.png,Seychelles Shallow,None,Shrimp,Earth Circle 01,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03406902681084284,0.9506739742260406,0.9663753517997333,0.9863723892756628
5024,5042,10b57e6 #5024,None,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5024.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5025,4811,10b57e6 #5025,None,abc96dec96a2ba2054ed340126f762dd3b64a6c0,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5025.png,Seychelles Shallow,None,Mudcrab,Earth Circle 11,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03006961931565694,0.9506739742260406,0.9663753517997333,0.9863723892756628
5026,3071,10b57e6 #5026,0xC3fCc7B66636f7E3CF36946bac4Feb2ee3492846,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5026.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5027,4273,10b57e6 #5027,None,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5027.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5028,5966,10b57e6 #5028,None,869dd4eb890ac57d62e07a4d62f71e8b26726423,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5028.png,Seychelles Shallow,None,Langoustine,Earth Circle 07,Abstract,None,None,4,0.7775144423048437,0.794845208117316,0.19804473411346468,0.029180862094504517,0.016442008591319803,0.9663753517997333,0.9863723892756628
5029,1041,10b57e6 #5029,0x2EA92c2D57E5c3594C93bC999C03bb04210136bd,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5029.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5030,5006,10b57e6 #5030,None,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5030.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5031,1625,10b57e6 #5031,0xee35dECf05d10b38bd71D7C313d25166a142bfC3,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5031.png,Seychelles Shallow,None,Shrimp,Untextered,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
5032,4364,10b57e6 #5032,None,c4b85a88d7f23e22f879c8184cc82224e393b233,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5032.png,Seychelles Shallow,None,Mudcrab,Misty,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
5033,2589,10b57e6 #5033,0xD0d56D9B522677605Af6AE771203d3216916304D,acc29b67c0c5ee2beb9b488035ee78f8a4623fce,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5033.png,Seychelles Shallow,None,Shrimp,Gradient,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.08828321730114057,0.9506739742260406,0.9663753517997333,0.9863723892756628
5034,5098,10b57e6 #5034,None,11386ca9953b2d2bfd2b397bb7daff30a46d754d,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5034.png,Seychelles Shallow,None,Shrimp,Untextered,Realistic,None,None,4,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.017182639608946823,0.9663753517997333,0.9863723892756628
5035,6581,10b57e6 #5035,None,3e05f21f3646f96939fb4d608ad8e3fc99877bce,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5035.png,Seychelles Shallow,Circular Moon Rays Glare,Shrimp,Misty,None,None,None,4,0.7775144423048437,0.010665086653829063,0.3830543623166938,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
5036,6749,10b57e6 #5036,None,c3e0d48d5f41e56cb8112558ccb68f9842c4f3bb,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5036.png,Seychelles Shallow,None,Shrimp,Earth Circle 01,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03406902681084284,0.9506739742260406,0.9663753517997333,0.9863723892756628
5037,3485,10b57e6 #5037,None,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5037.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5038,14,10b57e6 #5038,0xca4aD39F872E89Ef23eABd5716363Fc22513E147,62ed3bfcd5e70c25e2db97b9076110bce06a4b50,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5038.png,Seychelles Shallow,None,Shrimp,Earth Circle 05,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03614279366019849,0.9506739742260406,0.9663753517997333,0.9863723892756628
5039,3710,10b57e6 #5039,None,0b7c473d1348a2323d86b76954ec77c535be4eeb,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5039.png,Seychelles Shallow,None,Langoustine,Diamond,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.02370019256406458,0.9506739742260406,0.9663753517997333,0.9863723892756628
5040,2860,10b57e6 #5040,0x24F700BBa64905C97dD9F1cAc3DAcA8BA81f0285,ce7340a6ebcd80a86fee4b4b2eee8f3d49c8205f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5040.png,Seychelles Shallow,None,Langoustine,Misty,Realistic,None,None,4,0.7775144423048437,0.794845208117316,0.19804473411346468,0.05199229743741668,0.017182639608946823,0.9663753517997333,0.9863723892756628
5041,2347,10b57e6 #5041,0xc92A0A71122054F83c8fbdADE123385Aa259C779,c126957460c88581ac28fd4787c3e3dc82684b50,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5041.png,Seychelles Shallow,None,Langoustine,Gradient,None,Klibansky,None,4,0.7775144423048437,0.794845208117316,0.19804473411346468,0.08828321730114057,0.9506739742260406,0.03362464820026663,0.9863723892756628
5042,4910,10b57e6 #5042,None,abc96dec96a2ba2054ed340126f762dd3b64a6c0,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5042.png,Seychelles Shallow,None,Mudcrab,Earth Circle 11,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03006961931565694,0.9506739742260406,0.9663753517997333,0.9863723892756628
5043,6321,10b57e6 #5043,None,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5043.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5044,3999,10b57e6 #5044,None,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5044.png,Seychelles Shallow,None,Shrimp,Untextered,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
5045,4448,10b57e6 #5045,None,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5045.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5046,3536,10b57e6 #5046,None,f2b3099b49d0744ec44e6d508c2018992f4a65e1,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5046.png,Seychelles Shallow,Cool Sun Glare,Mudcrab,Earth Circle 02,None,None,None,4,0.7775144423048437,0.011553843874981484,0.31417567767738114,0.02769960005925048,0.9506739742260406,0.9663753517997333,0.9863723892756628
5047,4081,10b57e6 #5047,None,00b1e82222c1cfe35d47280b680bbd23dd22c744,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5047.png,Seychelles Shallow,None,Langoustine,Earth Circle 06,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.030662124129758554,0.9506739742260406,0.9663753517997333,0.9863723892756628
5048,6170,10b57e6 #5048,None,ee481a19ff2e8934e6faa47b651ec633e9531462,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5048.png,Seychelles Shallow,None,Langoustine,Earth Circle 09,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
5049,5651,10b57e6 #5049,None,8cec5d9351b23d47b06ed01469bacc6d60568c45,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5049.png,Seychelles Shallow,None,Mudcrab,Membrane,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03866093912013035,0.9506739742260406,0.9663753517997333,0.9863723892756628
5050,880,10b57e6 #5050,0x6880B7B56bc72360A57385732C98Ee822e116be6,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5050.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5051,2812,10b57e6 #5051,0x99BC02c239025E431D5741cC1DbA8CE77fc51CE3,7f25e23760e4050b4ac36ad144c39c1de8111c8f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5051.png,Seychelles Shallow,None,Shrimp,Earth Circle 07,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.029180862094504517,0.9506739742260406,0.9663753517997333,0.9863723892756628
5052,4114,10b57e6 #5052,None,c6e575d69c2fec76ce88e9a1a1f5e5ca02dbc151,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5052.png,Seychelles Shallow,Feather Glare,Lobster,Colored Diamond,None,None,None,4,0.7775144423048437,0.007702562583320989,0.10472522589246037,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
5053,5056,10b57e6 #5053,None,439bfd10fa3a40df6363fde521d41f0a9c832927,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5053.png,Seychelles Shallow,None,Mudcrab,Colored Diamond,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
5054,1741,10b57e6 #5054,0xD2EC4724BAf1952de4718FbFD3EcBE95dC98fDBE,c4ddf0cf988b9507ec287715f58069fbdf7cab5c,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5054.png,Seychelles Shallow,None,Shrimp,Misty,None,None,Yes,4,0.7775144423048437,0.794845208117316,0.3830543623166938,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.013627610724337135
5055,522,10b57e6 #5055,0x42ccF4f456D7c7fEBF274242CACcD74AAa0a53d7,8cec5d9351b23d47b06ed01469bacc6d60568c45,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5055.png,Seychelles Shallow,None,Mudcrab,Membrane,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03866093912013035,0.9506739742260406,0.9663753517997333,0.9863723892756628
5056,4149,10b57e6 #5056,None,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5056.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5057,2879,10b57e6 #5057,0x24F700BBa64905C97dD9F1cAc3DAcA8BA81f0285,0a72d7036daa279c018aa8fd2bc44a9e0a763e79,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5057.png,Seychelles Shallow,None,Shrimp,Earth Circle 04,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03006961931565694,0.9506739742260406,0.9663753517997333,0.9863723892756628
5058,1464,10b57e6 #5058,0x3fEbdcCE9097a20132a39AD945C941b7BB445F19,2603947b1df1adc6b9f932a8cf74ceb6b276efb5,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5058.png,Seychelles Shallow,None,Shrimp,Earth Circle 08,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.030217745519182344,0.9506739742260406,0.9663753517997333,0.9863723892756628
5059,6205,10b57e6 #5059,None,1b36fb8425a70f357542812a1190bbaffdb3ab4c,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5059.png,Seychelles Shallow,Heaveny Inception Glare,Mudcrab,Gold,None,None,None,4,0.7775144423048437,0.010368834246778254,0.31417567767738114,0.008887572211524218,0.9506739742260406,0.9663753517997333,0.9863723892756628
5060,1136,10b57e6 #5060,0x295611934D70c0542C4311D466bE56Ed3A48De84,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5060.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5061,851,10b57e6 #5061,0xfb0FA5A67C64ccB769bbACbF360baBc468672d12,305f9cd215a1cd231b2265f34e0e5f70f23eb9f1,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5061.png,Seychelles Shallow,None,Shrimp,Diamond,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.02370019256406458,0.9506739742260406,0.9663753517997333,0.9863723892756628
5062,6072,10b57e6 #5062,None,c208409a463b921f078fee7f895437ae644eaf76,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5062.png,Seychelles Shallow,None,Shrimp,Earth Circle 09,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
5063,6450,10b57e6 #5063,None,c208409a463b921f078fee7f895437ae644eaf76,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5063.png,Seychelles Shallow,None,Shrimp,Earth Circle 09,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
5064,1328,10b57e6 #5064,0x17cF6Db98B05a0329c983f3a3b45d37d9cf1De86,32683c19d382b389bf567e7548d098fe5b2bc444,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5064.png,Seychelles Shallow,None,Shrimp,Misty,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
5065,5952,10b57e6 #5065,None,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5065.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5066,5449,10b57e6 #5066,None,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5066.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5067,4061,10b57e6 #5067,None,9f8860f5303c112fbaf41df788bfc54eb9f02b82,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5067.png,Seychelles Shallow,None,Shrimp,Membrane,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.03866093912013035,0.9506739742260406,0.9663753517997333,0.9863723892756628
5068,3219,10b57e6 #5068,None,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5068.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5069,6478,10b57e6 #5069,None,61fce8909474319bd63021071dfbec45647a8096,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5069.png,Seychelles Shallow,None,Shrimp,Untextered,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
5070,4159,10b57e6 #5070,None,c208409a463b921f078fee7f895437ae644eaf76,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5070.png,Seychelles Shallow,None,Shrimp,Earth Circle 09,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
5071,6320,10b57e6 #5071,None,adc1f8d37e8c878a6a85f248b55d625a76c82c43,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5071.png,Seychelles Shallow,Swift Haze Glare,Shrimp,Untextered,None,None,None,4,0.7775144423048437,0.010665086653829063,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
5072,5416,10b57e6 #5072,None,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5072.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5073,1626,10b57e6 #5073,0x1c59F8CBC9be8f3887C2e7da0084f32BCd7d072b,fbed821121a72b45b8e01f8120cb4fff92052d1f,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5073.png,Seychelles Shallow,Deep Water Flower Glare,Shrimp,Misty,None,None,None,4,0.7775144423048437,0.009924455636202045,0.3830543623166938,0.05199229743741668,0.9506739742260406,0.9663753517997333,0.9863723892756628
5074,2450,10b57e6 #5074,0x521CF86848E5a240232BbC6678AA4Aa89A28A43D,31735a6e83f76a3c3d107b276abfc24fc456a411,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5074.png,Seychelles Shallow,None,Lobster,Earth Circle 07,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.029180862094504517,0.9506739742260406,0.9663753517997333,0.9863723892756628
5075,6040,10b57e6 #5075,None,8e8dd7ce1eb0eafe349481096d276adddcd0b046,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5075.png,Seychelles Shallow,Deep Water Shine Glare,Mudcrab,Earth Circle 08,None,None,None,4,0.7775144423048437,0.01303510591023552,0.31417567767738114,0.030217745519182344,0.9506739742260406,0.9663753517997333,0.9863723892756628
5076,3996,10b57e6 #5076,None,3ede07a6494cc7288d7e4736a47c5fa903dad2f3,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5076.png,Seychelles Shallow,None,Langoustine,Earth Circle 05,None,None,None,3,0.7775144423048437,0.794845208117316,0.19804473411346468,0.03614279366019849,0.9506739742260406,0.9663753517997333,0.9863723892756628
5077,2356,10b57e6 #5077,0xc92A0A71122054F83c8fbdADE123385Aa259C779,bf93ff3f043415ed33b240daf91a9480a299e256,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5077.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5078,507,10b57e6 #5078,0x1de6EeC2c08830BbEC7884F1Fc6b502521Ae2e54,439bfd10fa3a40df6363fde521d41f0a9c832927,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5078.png,Seychelles Shallow,None,Mudcrab,Colored Diamond,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
5079,1331,10b57e6 #5079,0xAE9B40792428E1c0B4F213Fc05e02e4C3F0CADA7,e0d66650f5c69bb14a27e9dd5def73a7844d5be8,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5079.png,Seychelles Shallow,Fuzzy Glare,Shrimp,Earth Circle 02,None,None,None,4,0.7775144423048437,0.009628203229151236,0.3830543623166938,0.02769960005925048,0.9506739742260406,0.9663753517997333,0.9863723892756628
5080,5541,10b57e6 #5080,None,190eb0a1fe1b5f3f6b306d6a81aaf81c9e040d87,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5080.png,Seychelles Shallow,None,Mudcrab,Earth Circle 10,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03214338616501259,0.9506739742260406,0.9663753517997333,0.9863723892756628
5081,5161,10b57e6 #5081,None,c208409a463b921f078fee7f895437ae644eaf76,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5081.png,Seychelles Shallow,None,Shrimp,Earth Circle 09,None,None,None,3,0.7775144423048437,0.794845208117316,0.3830543623166938,0.029477114501555324,0.9506739742260406,0.9663753517997333,0.9863723892756628
5082,5663,10b57e6 #5082,None,49e6194218443b16f2c72136c86dd4387f23ecaa,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5082.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.17227077470004443,0.9506739742260406,0.9663753517997333,0.9863723892756628
5083,3657,10b57e6 #5083,None,fe6c10b31f931772371d57d3d5497f41c6319198,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5083.png,Seychelles Shallow,Deep Water Moon Ray Glare,Shrimp,Untextered,None,None,None,4,0.7775144423048437,0.009776329432676641,0.3830543623166938,0.11953784624500075,0.9506739742260406,0.9663753517997333,0.9863723892756628
5084,1995,10b57e6 #5084,0x01E6b50557eF1a2ca58A621998aCe3f278E808B8,045cd316e8b4b9416bc440dceea0e630cae18a94,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5084.png,Seychelles Shallow,None,Mudcrab,Earth Circle 12,None,None,None,3,0.7775144423048437,0.794845208117316,0.31417567767738114,0.03318026958969041,0.9506739742260406,0.9663753517997333,0.9863723892756628
5085,6373,10b57e6 #5085,None,218ce5b224e902b9396817712230c5ed4f6a898b,ipfs://bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5085.png,Seychelles Shallow,None,Lobster,Earth Circle 01,None,None,None,3,0.7775144423048437,0.794845208117316,0.10472522589246037,0.03406902681084284,0.9506739742260406,0.9663753517997333,0.9863723892756628
